timestamp,phase,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages,raw_decision_messages
1779520238.769,C2,P1_dynamic_multi_person_C2,1,1505,13.64,73.31,74.3,1,1,0,0,0,,0
1779520238.852,C2,P1_dynamic_multi_person_C2,1,1506,13.87,72.08,69.7,1,1,0,0,0,,0
1779520238.937,C2,P1_dynamic_multi_person_C2,1,1507,13.57,73.69,71.4,2,2,0,0,0,,0
1779520239.023,C2,P1_dynamic_multi_person_C2,1,1508,13.45,74.37,74.3,2,2,0,0,0,,0
1779520239.107,C2,P1_dynamic_multi_person_C2,1,1509,13.7,72.97,69.0,2,2,0,0,0,,0
1779520239.192,C2,P1_dynamic_multi_person_C2,1,1510,13.51,74.0,69.7,2,2,1,0,0,,0
1779520239.277,C2,P1_dynamic_multi_person_C2,1,1511,13.7,72.98,73.5,1,1,0,0,0,,0
1779520239.36,C2,P1_dynamic_multi_person_C2,1,1512,13.66,73.19,75.8,1,1,0,0,0,,0
1779520239.448,C2,P1_dynamic_multi_person_C2,1,1513,13.72,72.88,69.4,1,1,0,0,0,,0
1779520239.531,C2,P1_dynamic_multi_person_C2,1,1514,13.74,72.8,72.7,2,2,0,0,0,,0
1779520239.615,C2,P1_dynamic_multi_person_C2,1,1515,13.69,73.03,71.0,2,2,0,0,0,,0
1779520239.701,C2,P1_dynamic_multi_person_C2,1,1516,13.55,73.79,74.3,2,2,0,0,0,,0
1779520239.784,C2,P1_dynamic_multi_person_C2,1,1517,13.68,73.1,77.1,1,1,0,0,0,,0
1779520239.877,C2,P1_dynamic_multi_person_C2,1,1518,12.27,81.47,64.9,2,2,0,0,0,,0
1779520239.973,C2,P1_dynamic_multi_person_C2,1,1519,11.73,85.21,65.0,2,2,0,0,0,,0
1779520240.058,C2,P1_dynamic_multi_person_C2,1,1520,13.54,73.87,74.3,2,2,0,0,0,,0
1779520240.148,C2,P1_dynamic_multi_person_C2,1,1521,13.03,76.75,62.5,2,2,0,0,0,,0
1779520240.237,C2,P1_dynamic_multi_person_C2,1,1522,12.73,78.56,77.1,1,1,0,0,0,,0
1779520240.326,C2,P1_dynamic_multi_person_C2,1,1523,13.14,76.1,65.7,1,1,0,0,0,,0
1779520240.411,C2,P1_dynamic_multi_person_C2,1,1524,13.72,72.91,72.7,1,1,0,0,0,,0
1779520240.498,C2,P1_dynamic_multi_person_C2,1,1525,13.2,75.73,66.7,0,0,0,0,0,,0
1779520240.592,C2,P1_dynamic_multi_person_C2,1,1526,12.21,81.91,63.2,1,1,0,0,0,,0
1779520240.675,C2,P1_dynamic_multi_person_C2,1,1527,13.91,71.88,72.7,0,0,0,0,0,,0
1779520240.758,C2,P1_dynamic_multi_person_C2,1,1528,13.79,72.52,73.5,0,0,0,0,0,,0
1779520240.842,C2,P1_dynamic_multi_person_C2,1,1529,13.77,72.61,71.9,0,0,0,0,0,,0
1779520240.925,C2,P1_dynamic_multi_person_C2,1,1530,13.95,71.69,67.7,0,0,0,0,0,,0
1779520241.009,C2,P1_dynamic_multi_person_C2,1,1531,13.86,72.15,71.9,1,1,0,0,0,,0
1779520241.094,C2,P1_dynamic_multi_person_C2,1,1532,13.56,73.72,74.3,1,1,0,0,0,,0
1779520241.178,C2,P1_dynamic_multi_person_C2,1,1533,13.75,72.71,73.5,1,1,0,0,0,,0
1779520241.265,C2,P1_dynamic_multi_person_C2,1,1534,13.2,75.77,66.7,2,2,1,0,0,,0
1779520241.349,C2,P1_dynamic_multi_person_C2,1,1535,13.83,72.33,73.5,1,1,0,0,0,,0
1779520241.433,C2,P1_dynamic_multi_person_C2,1,1536,13.64,73.3,75.8,0,0,0,0,0,,0
1779520241.517,C2,P1_dynamic_multi_person_C2,1,1537,13.78,72.58,73.5,1,1,0,0,0,,0
1779520241.6,C2,P1_dynamic_multi_person_C2,1,1538,13.91,71.9,71.4,1,1,0,0,0,,0
1779520241.684,C2,P1_dynamic_multi_person_C2,1,1539,13.79,72.52,74.3,2,2,0,0,0,,0
1779520241.768,C2,P1_dynamic_multi_person_C2,1,1540,13.63,73.37,73.5,2,2,0,0,0,,0
1779520241.853,C2,P1_dynamic_multi_person_C2,1,1541,13.67,73.13,74.3,2,2,0,0,0,,0
1779520241.936,C2,P1_dynamic_multi_person_C2,1,1542,13.87,72.07,70.6,1,1,0,0,0,,0
1779520242.02,C2,P1_dynamic_multi_person_C2,1,1543,13.78,72.57,73.5,1,1,0,0,0,,0
1779520242.105,C2,P1_dynamic_multi_person_C2,1,1544,13.54,73.85,74.3,1,1,0,0,0,,0
1779520242.189,C2,P1_dynamic_multi_person_C2,1,1545,13.64,73.3,72.7,1,1,0,0,0,,0
1779520242.274,C2,P1_dynamic_multi_person_C2,1,1546,13.73,72.82,70.6,2,2,0,0,0,,0
1779520242.358,C2,P1_dynamic_multi_person_C2,1,1547,13.71,72.92,69.7,2,2,0,0,0,,0
1779520242.442,C2,P1_dynamic_multi_person_C2,1,1548,13.73,72.85,72.7,1,1,0,0,0,,0
1779520242.526,C2,P1_dynamic_multi_person_C2,1,1549,13.69,73.02,74.3,1,1,0,0,0,,0
1779520242.609,C2,P1_dynamic_multi_person_C2,1,1550,13.97,71.6,70.0,0,0,0,0,0,,0
1779520242.693,C2,P1_dynamic_multi_person_C2,1,1551,13.81,72.38,70.6,0,0,0,0,0,,0
1779520242.778,C2,P1_dynamic_multi_person_C2,1,1552,13.62,73.41,77.8,0,0,0,0,0,,0
1779520242.861,C2,P1_dynamic_multi_person_C2,1,1553,13.75,72.7,71.9,0,0,0,0,0,,0
1779520242.945,C2,P1_dynamic_multi_person_C2,1,1554,13.76,72.69,70.6,1,1,0,0,0,,0
1779520243.03,C2,P1_dynamic_multi_person_C2,1,1555,13.7,73.0,73.5,1,1,0,0,0,,0
1779520243.115,C2,P1_dynamic_multi_person_C2,1,1556,13.5,74.04,75.8,3,3,2,0,0,,0
1779520243.2,C2,P1_dynamic_multi_person_C2,1,1557,13.53,73.89,71.0,2,2,0,0,0,,0
1779520243.286,C2,P1_dynamic_multi_person_C2,1,1558,13.98,71.53,62.5,1,1,0,0,0,,0
1779520243.37,C2,P1_dynamic_multi_person_C2,1,1559,13.83,72.31,69.7,2,2,0,0,0,,0
1779520243.454,C2,P1_dynamic_multi_person_C2,1,1560,13.73,72.84,79.4,1,1,0,0,0,,0
1779520243.538,C2,P1_dynamic_multi_person_C2,1,1561,13.71,72.94,73.5,1,1,0,0,0,,0
1779520243.621,C2,P1_dynamic_multi_person_C2,1,1562,13.91,71.9,68.7,1,1,0,0,0,,0
1779520243.705,C2,P1_dynamic_multi_person_C2,1,1563,13.81,72.4,70.6,1,1,0,0,0,,0
1779520243.789,C2,P1_dynamic_multi_person_C2,1,1564,13.6,73.55,74.3,1,1,0,0,0,,0
1779520243.873,C2,P1_dynamic_multi_person_C2,1,1565,13.75,72.74,71.0,1,1,0,0,0,,0
1779520243.956,C2,P1_dynamic_multi_person_C2,1,1566,13.93,71.8,71.4,0,0,0,0,0,,0
1779520244.04,C2,P1_dynamic_multi_person_C2,1,1567,13.82,72.37,75.0,1,1,0,0,0,,0
1779520244.124,C2,P1_dynamic_multi_person_C2,1,1568,13.65,73.27,72.7,1,1,0,0,0,,0
1779520244.209,C2,P1_dynamic_multi_person_C2,1,1569,13.58,73.63,75.7,1,1,0,0,0,,0
1779520244.293,C2,P1_dynamic_multi_person_C2,1,1570,13.74,72.79,72.7,0,0,0,0,0,,0
1779520244.376,C2,P1_dynamic_multi_person_C2,1,1571,13.91,71.91,71.4,0,0,0,0,0,,0
1779520244.46,C2,P1_dynamic_multi_person_C2,1,1572,13.65,73.25,75.8,0,0,0,0,0,,0
1779520244.545,C2,P1_dynamic_multi_person_C2,1,1573,13.66,73.2,75.0,0,0,0,0,0,,0
1779520244.628,C2,P1_dynamic_multi_person_C2,1,1574,13.84,72.23,71.4,0,0,0,0,0,,0
1779520244.711,C2,P1_dynamic_multi_person_C2,1,1575,13.92,71.84,72.2,0,0,0,0,0,,0
1779520244.796,C2,P1_dynamic_multi_person_C2,1,1576,13.64,73.33,76.5,1,1,0,0,0,,0
1779520244.88,C2,P1_dynamic_multi_person_C2,1,1577,13.74,72.76,73.5,0,0,0,0,0,,0
1779520244.963,C2,P1_dynamic_multi_person_C2,1,1578,13.89,71.99,69.7,0,0,0,0,0,,0
1779520245.047,C2,P1_dynamic_multi_person_C2,1,1579,13.8,72.46,72.7,0,0,0,0,0,,0
1779520245.131,C2,P1_dynamic_multi_person_C2,1,1580,13.69,73.06,76.5,0,0,0,0,0,,0
1779520245.216,C2,P1_dynamic_multi_person_C2,1,1581,13.52,73.99,74.3,0,0,0,0,0,,0
1779520245.314,C2,P1_dynamic_multi_person_C2,1,1582,11.74,85.17,69.2,0,0,0,0,0,,0
1779520245.4,C2,P1_dynamic_multi_person_C2,1,1583,13.47,74.25,72.7,0,0,0,0,0,,0
1779520245.487,C2,P1_dynamic_multi_person_C2,1,1584,13.25,75.5,71.9,0,0,0,0,0,,0
1779520245.574,C2,P1_dynamic_multi_person_C2,1,1585,13.25,75.49,71.4,2,2,2,0,0,,0
1779520245.66,C2,P1_dynamic_multi_person_C2,1,1586,13.35,74.91,66.7,1,1,0,0,0,,0
1779520245.746,C2,P1_dynamic_multi_person_C2,1,1587,13.42,74.51,71.4,1,1,0,0,0,,0
1779520245.833,C2,P1_dynamic_multi_person_C2,1,1588,13.27,75.38,71.9,2,2,0,0,0,,0
1779520245.918,C2,P1_dynamic_multi_person_C2,1,1589,13.47,74.26,72.2,1,1,0,0,0,,0
1779520246.004,C2,P1_dynamic_multi_person_C2,1,1590,13.45,74.36,69.7,1,1,0,0,0,,0
1779520246.091,C2,P1_dynamic_multi_person_C2,1,1591,13.49,74.15,72.2,0,0,0,0,0,,0
1779520246.178,C2,P1_dynamic_multi_person_C2,1,1592,13.16,75.99,73.5,1,1,0,0,0,,0
1779520246.267,C2,P1_dynamic_multi_person_C2,1,1593,12.96,77.16,73.0,0,0,0,0,0,,0
1779520246.352,C2,P1_dynamic_multi_person_C2,1,1594,13.48,74.16,70.6,1,1,1,0,0,,0
1779520246.438,C2,P1_dynamic_multi_person_C2,1,1595,13.39,74.66,71.4,1,1,0,0,0,,0
1779520246.524,C2,P1_dynamic_multi_person_C2,1,1596,13.38,74.73,71.9,0,0,0,0,0,,0
1779520246.61,C2,P1_dynamic_multi_person_C2,1,1597,13.46,74.32,74.3,0,0,0,0,0,,0
1779520246.696,C2,P1_dynamic_multi_person_C2,1,1598,13.49,74.11,66.7,1,1,1,0,0,,0
1779520246.782,C2,P1_dynamic_multi_person_C2,1,1599,13.43,74.44,72.2,2,2,0,0,0,,0
1779520246.868,C2,P1_dynamic_multi_person_C2,1,1600,13.21,75.67,77.8,0,0,0,0,0,,0
1779520246.957,C2,P1_dynamic_multi_person_C2,1,1601,13.51,74.02,68.6,0,0,0,0,0,,0
1779520247.042,C2,P1_dynamic_multi_person_C2,1,1602,13.43,74.47,73.7,2,2,0,0,0,,0
1779520247.127,C2,P1_dynamic_multi_person_C2,1,1603,13.4,74.63,71.9,2,2,1,0,0,,0
1779520247.215,C2,P1_dynamic_multi_person_C2,1,1604,13.02,76.82,72.7,1,1,0,0,0,,0
1779520247.302,C2,P1_dynamic_multi_person_C2,1,1605,13.26,75.4,72.2,5,5,2,0,0,,0
1779520247.388,C2,P1_dynamic_multi_person_C2,1,1606,13.47,74.24,68.7,1,1,0,0,0,,0
1779520247.474,C2,P1_dynamic_multi_person_C2,1,1607,13.36,74.86,70.6,0,0,0,0,0,,0
1779520247.562,C2,P1_dynamic_multi_person_C2,1,1608,13.13,76.14,74.3,1,1,0,0,0,,0
1779520247.649,C2,P1_dynamic_multi_person_C2,1,1609,13.19,75.83,70.6,2,2,0,0,0,,0
1779520247.735,C2,P1_dynamic_multi_person_C2,1,1610,13.37,74.76,71.4,3,3,0,0,0,,0
1779520247.821,C2,P1_dynamic_multi_person_C2,1,1611,13.38,74.74,70.3,3,3,0,0,0,,0
1779520247.91,C2,P1_dynamic_multi_person_C2,1,1612,13.33,75.04,73.0,0,0,0,0,0,,0
1779520247.996,C2,P1_dynamic_multi_person_C2,1,1613,13.31,75.12,71.9,1,1,0,0,0,,0
1779520248.081,C2,P1_dynamic_multi_person_C2,1,1614,13.36,74.85,71.4,3,3,0,0,0,,0
1779520248.167,C2,P1_dynamic_multi_person_C2,1,1615,13.38,74.71,71.0,3,3,0,0,0,,0
1779520248.255,C2,P1_dynamic_multi_person_C2,1,1616,13.12,76.24,75.7,2,2,0,0,0,,0
1779520248.342,C2,P1_dynamic_multi_person_C2,1,1617,13.26,75.41,70.6,5,5,2,0,0,,0
1779520248.427,C2,P1_dynamic_multi_person_C2,1,1618,13.47,74.26,69.7,4,4,0,0,0,,0
1779520248.513,C2,P1_dynamic_multi_person_C2,1,1619,13.37,74.79,69.7,3,3,0,0,0,,0
1779520248.6,C2,P1_dynamic_multi_person_C2,1,1620,13.28,75.28,72.7,1,1,1,0,0,,0
1779520248.687,C2,P1_dynamic_multi_person_C2,1,1621,13.33,75.02,73.7,6,6,1,0,0,,0
1779520248.774,C2,P1_dynamic_multi_person_C2,1,1622,13.2,75.73,70.6,3,3,0,0,0,,0
1779520248.86,C2,P1_dynamic_multi_person_C2,1,1623,13.24,75.53,68.7,3,3,0,0,0,,0
1779520248.948,C2,P1_dynamic_multi_person_C2,1,1624,13.11,76.25,77.8,5,5,0,0,0,,0
1779520249.034,C2,P1_dynamic_multi_person_C2,1,1625,13.34,74.98,71.4,4,4,1,0,0,,0
1779520249.12,C2,P1_dynamic_multi_person_C2,1,1626,13.44,74.41,68.7,1,1,0,0,0,,0
1779520249.208,C2,P1_dynamic_multi_person_C2,1,1627,13.1,76.31,73.0,2,2,0,0,0,,0
1779520249.294,C2,P1_dynamic_multi_person_C2,1,1628,13.34,74.95,75.7,1,1,1,0,0,,0
1779520249.381,C2,P1_dynamic_multi_person_C2,1,1629,13.19,75.84,72.7,5,5,0,0,0,,0
1779520249.467,C2,P1_dynamic_multi_person_C2,1,1630,13.32,75.07,70.3,3,3,0,0,0,,0
1779520249.554,C2,P1_dynamic_multi_person_C2,1,1631,13.25,75.46,72.7,1,1,0,0,0,,0
1779520249.641,C2,P1_dynamic_multi_person_C2,1,1632,13.25,75.48,74.3,3,3,0,0,0,,0
1779520249.727,C2,P1_dynamic_multi_person_C2,1,1633,13.33,75.04,71.4,6,6,0,0,0,,0
1779520249.813,C2,P1_dynamic_multi_person_C2,1,1634,13.37,74.78,67.6,2,2,0,0,0,,0
1779520249.9,C2,P1_dynamic_multi_person_C2,1,1635,13.28,75.32,66.7,2,2,0,0,0,,0
1779520249.987,C2,P1_dynamic_multi_person_C2,1,1636,13.18,75.87,69.7,5,5,1,0,0,,0
1779520250.074,C2,P1_dynamic_multi_person_C2,1,1637,13.21,75.68,71.4,6,6,0,0,0,,0
1779520250.161,C2,P1_dynamic_multi_person_C2,1,1638,13.28,75.28,70.6,2,2,0,0,0,,0
1779520250.265,C2,P1_dynamic_multi_person_C2,1,1639,10.77,92.86,70.7,2,2,0,0,0,,0
1779520250.366,C2,P1_dynamic_multi_person_C2,1,1640,11.12,89.9,61.5,3,3,1,0,0,,0
1779520250.451,C2,P1_dynamic_multi_person_C2,1,1641,13.64,73.32,71.0,3,3,0,0,0,,0
1779520250.535,C2,P1_dynamic_multi_person_C2,1,1642,13.58,73.63,72.7,3,3,1,0,0,,0
1779520250.62,C2,P1_dynamic_multi_person_C2,1,1643,13.62,73.43,71.0,3,3,1,0,0,,0
1779520250.705,C2,P1_dynamic_multi_person_C2,1,1644,13.62,73.41,74.3,0,0,0,0,0,,0
1779520250.789,C2,P1_dynamic_multi_person_C2,1,1645,13.59,73.59,75.0,1,1,0,0,0,,0
1779520250.874,C2,P1_dynamic_multi_person_C2,1,1646,13.71,72.92,70.6,0,0,0,0,0,,0
1779520250.958,C2,P1_dynamic_multi_person_C2,1,1647,13.67,73.16,71.9,1,1,0,0,0,,0
1779520251.043,C2,P1_dynamic_multi_person_C2,1,1648,13.47,74.22,76.5,1,1,0,0,0,,0
1779520251.128,C2,P1_dynamic_multi_person_C2,1,1649,13.56,73.74,71.9,3,3,1,0,0,,0
1779520251.214,C2,P1_dynamic_multi_person_C2,1,1650,13.44,74.4,73.0,2,2,0,0,0,,0
1779520251.301,C2,P1_dynamic_multi_person_C2,1,1651,13.25,75.44,71.4,1,1,0,0,0,,0
1779520251.386,C2,P1_dynamic_multi_person_C2,1,1652,13.4,74.61,76.5,1,1,0,0,0,,0
1779520251.47,C2,P1_dynamic_multi_person_C2,1,1653,13.75,72.75,71.9,2,2,0,0,0,,0
1779520251.554,C2,P1_dynamic_multi_person_C2,1,1654,13.79,72.52,68.7,2,2,0,0,0,,0
1779520251.638,C2,P1_dynamic_multi_person_C2,1,1655,13.7,73.01,71.9,4,4,1,0,0,,0
1779520251.723,C2,P1_dynamic_multi_person_C2,1,1656,13.53,73.92,71.9,3,3,0,0,0,,0
1779520251.808,C2,P1_dynamic_multi_person_C2,1,1657,13.62,73.42,72.7,4,4,0,0,0,,0
1779520251.892,C2,P1_dynamic_multi_person_C2,1,1658,13.75,72.74,70.6,3,3,0,0,0,,0
1779520251.976,C2,P1_dynamic_multi_person_C2,1,1659,13.67,73.17,72.7,6,6,2,0,0,,0
1779520252.061,C2,P1_dynamic_multi_person_C2,1,1660,13.55,73.79,74.3,4,4,0,0,0,,0
1779520252.145,C2,P1_dynamic_multi_person_C2,1,1661,13.74,72.78,73.5,2,2,0,0,0,,0
1779520252.23,C2,P1_dynamic_multi_person_C2,1,1662,13.53,73.88,71.4,2,2,0,0,0,,0
1779520252.314,C2,P1_dynamic_multi_person_C2,1,1663,13.72,72.89,71.9,4,4,0,0,0,,0
1779520252.399,C2,P1_dynamic_multi_person_C2,1,1664,13.57,73.68,73.5,4,4,0,0,0,,0
1779520252.483,C2,P1_dynamic_multi_person_C2,1,1665,13.63,73.34,71.0,7,7,3,0,0,,0
1779520252.568,C2,P1_dynamic_multi_person_C2,1,1666,13.65,73.25,69.7,4,4,0,0,0,,0
1779520252.652,C2,P1_dynamic_multi_person_C2,1,1667,13.69,73.04,72.7,4,4,1,0,0,,0
1779520252.737,C2,P1_dynamic_multi_person_C2,1,1668,13.55,73.8,75.7,3,3,0,0,0,,0
1779520252.821,C2,P1_dynamic_multi_person_C2,1,1669,13.67,73.12,72.7,4,4,1,0,0,,0
1779520252.905,C2,P1_dynamic_multi_person_C2,1,1670,13.73,72.81,72.2,4,4,0,0,0,,0
1779520252.989,C2,P1_dynamic_multi_person_C2,1,1671,13.81,72.42,71.4,2,2,0,0,0,,0
1779520253.073,C2,P1_dynamic_multi_person_C2,1,1672,13.62,73.42,77.8,5,5,0,0,0,,0
1779520253.158,C2,P1_dynamic_multi_person_C2,1,1673,13.65,73.26,74.3,1,1,0,0,0,,0
1779520253.243,C2,P1_dynamic_multi_person_C2,1,1674,13.57,73.72,68.7,3,3,1,0,0,,0
1779520253.327,C2,P1_dynamic_multi_person_C2,1,1675,13.63,73.35,71.9,3,3,1,0,0,,0
1779520253.412,C2,P1_dynamic_multi_person_C2,1,1676,13.58,73.66,73.5,1,1,0,0,0,,0
1779520253.496,C2,P1_dynamic_multi_person_C2,1,1677,13.64,73.33,75.0,3,3,0,0,0,,0
1779520253.58,C2,P1_dynamic_multi_person_C2,1,1678,13.79,72.51,70.6,3,3,0,0,0,,0
1779520253.664,C2,P1_dynamic_multi_person_C2,1,1679,13.67,73.15,72.2,4,4,0,0,0,,0
1779520253.749,C2,P1_dynamic_multi_person_C2,1,1680,13.55,73.78,75.8,3,3,0,0,0,,0
1779520253.834,C2,P1_dynamic_multi_person_C2,1,1681,13.57,73.68,74.3,6,6,2,0,0,,0
1779520253.919,C2,P1_dynamic_multi_person_C2,1,1682,13.63,73.34,69.7,7,7,4,0,0,,0
1779520254.003,C2,P1_dynamic_multi_person_C2,1,1683,13.75,72.72,71.0,7,7,2,0,0,,0
1779520254.088,C2,P1_dynamic_multi_person_C2,1,1684,13.48,74.17,76.5,9,9,3,0,0,,0
1779520254.172,C2,P1_dynamic_multi_person_C2,1,1685,13.74,72.77,69.7,4,4,0,0,0,,0
1779520254.256,C2,P1_dynamic_multi_person_C2,1,1686,13.69,73.06,74.3,2,2,0,0,0,,0
1779520254.34,C2,P1_dynamic_multi_person_C2,1,1687,13.81,72.41,71.4,2,2,0,0,0,,0
1779520254.424,C2,P1_dynamic_multi_person_C2,1,1688,13.67,73.16,75.0,4,4,0,0,0,,0
1779520254.508,C2,P1_dynamic_multi_person_C2,1,1689,13.76,72.65,70.6,3,3,0,0,0,,0
1779520254.592,C2,P1_dynamic_multi_person_C2,1,1690,13.71,72.93,70.6,5,5,0,0,0,,0
1779520254.676,C2,P1_dynamic_multi_person_C2,1,1691,13.74,72.77,71.9,4,4,0,0,0,,0
1779520254.76,C2,P1_dynamic_multi_person_C2,1,1692,13.56,73.74,75.8,4,4,0,0,0,,0
1779520254.847,C2,P1_dynamic_multi_person_C2,1,1693,13.82,72.34,67.6,3,3,1,0,0,,0
1779520254.93,C2,P1_dynamic_multi_person_C2,1,1694,13.77,72.64,69.7,2,2,1,0,0,,0
1779520255.014,C2,P1_dynamic_multi_person_C2,1,1695,13.77,72.59,72.7,3,3,0,0,0,,0
1779520255.097,C2,P1_dynamic_multi_person_C2,1,1696,13.61,73.48,75.0,2,2,0,0,0,,0
1779520255.184,C2,P1_dynamic_multi_person_C2,1,1697,13.75,72.72,69.7,5,5,0,0,0,,0
1779520255.283,C2,P1_dynamic_multi_person_C2,1,1698,11.24,88.99,69.0,4,4,1,0,0,,0
1779520255.37,C2,P1_dynamic_multi_person_C2,1,1699,13.9,71.94,71.4,5,5,1,0,0,,0
1779520255.454,C2,P1_dynamic_multi_person_C2,1,1700,13.74,72.79,68.7,4,4,1,0,0,,0
1779520255.538,C2,P1_dynamic_multi_person_C2,1,1701,13.68,73.07,72.7,5,5,1,0,0,,0
1779520255.621,C2,P1_dynamic_multi_person_C2,1,1702,13.81,72.41,71.0,5,5,0,0,0,,0
1779520255.705,C2,P1_dynamic_multi_person_C2,1,1703,13.72,72.88,70.6,5,5,2,0,0,,0
1779520255.79,C2,P1_dynamic_multi_person_C2,1,1704,13.54,73.86,77.1,6,6,1,0,0,,0
1779520255.874,C2,P1_dynamic_multi_person_C2,1,1705,13.75,72.74,75.0,5,5,0,0,0,,0
1779520255.959,C2,P1_dynamic_multi_person_C2,1,1706,13.59,73.56,70.6,6,6,1,0,0,,0
1779520256.043,C2,P1_dynamic_multi_person_C2,1,1707,13.79,72.49,71.9,5,5,0,0,0,,0
1779520256.128,C2,P1_dynamic_multi_person_C2,1,1708,13.47,74.24,74.2,7,7,1,0,0,,0
1779520256.213,C2,P1_dynamic_multi_person_C2,1,1709,13.53,73.89,71.4,3,3,0,0,0,,0
1779520256.299,C2,P1_dynamic_multi_person_C2,1,1710,13.36,74.83,73.5,3,3,0,0,0,,0
1779520256.383,C2,P1_dynamic_multi_person_C2,1,1711,13.78,72.56,67.7,3,3,0,0,0,,0
1779520256.468,C2,P1_dynamic_multi_person_C2,1,1712,13.55,73.8,75.0,3,3,0,0,0,,0
1779520256.553,C2,P1_dynamic_multi_person_C2,1,1713,13.68,73.1,75.0,3,3,0,0,0,,0
1779520256.636,C2,P1_dynamic_multi_person_C2,1,1714,13.78,72.57,73.0,3,3,0,0,0,,0
1779520256.72,C2,P1_dynamic_multi_person_C2,1,1715,13.8,72.45,73.5,3,3,0,0,0,,0
1779520256.805,C2,P1_dynamic_multi_person_C2,1,1716,13.56,73.72,73.5,6,6,0,0,0,,0
1779520256.891,C2,P1_dynamic_multi_person_C2,1,1717,13.77,72.62,70.3,6,6,2,0,0,,0
1779520256.974,C2,P1_dynamic_multi_person_C2,1,1718,13.79,72.54,72.7,3,3,0,0,0,,0
1779520257.058,C2,P1_dynamic_multi_person_C2,1,1719,13.77,72.61,71.0,7,7,2,0,0,,0
1779520257.144,C2,P1_dynamic_multi_person_C2,1,1720,13.61,73.47,74.3,5,5,0,0,0,,0
1779520257.229,C2,P1_dynamic_multi_person_C2,1,1721,13.53,73.91,70.6,6,6,1,0,0,,0
1779520257.313,C2,P1_dynamic_multi_person_C2,1,1722,13.81,72.41,70.6,7,7,1,0,0,,0
1779520257.396,C2,P1_dynamic_multi_person_C2,1,1723,13.82,72.37,73.5,6,6,0,0,0,,0
1779520257.481,C2,P1_dynamic_multi_person_C2,1,1724,13.59,73.58,74.3,6,6,0,0,0,,0
1779520257.565,C2,P1_dynamic_multi_person_C2,1,1725,13.78,72.58,74.3,2,2,0,0,0,,0
1779520257.648,C2,P1_dynamic_multi_person_C2,1,1726,13.84,72.26,72.2,3,3,1,0,0,,0
1779520257.732,C2,P1_dynamic_multi_person_C2,1,1727,13.79,72.5,71.4,4,4,0,0,0,,0
1779520257.816,C2,P1_dynamic_multi_person_C2,1,1728,13.66,73.18,75.8,7,7,2,0,0,,0
1779520257.9,C2,P1_dynamic_multi_person_C2,1,1729,13.7,73.01,75.0,4,4,0,0,0,,0
1779520257.983,C2,P1_dynamic_multi_person_C2,1,1730,13.89,71.98,71.4,5,5,1,0,0,,0
1779520258.067,C2,P1_dynamic_multi_person_C2,1,1731,13.77,72.63,71.4,3,3,0,0,0,,0
1779520258.152,C2,P1_dynamic_multi_person_C2,1,1732,13.47,74.25,81.8,6,6,0,0,0,,0
1779520258.24,C2,P1_dynamic_multi_person_C2,1,1733,12.94,77.28,73.0,5,5,1,0,0,,0
1779520258.32,C2,P1_dynamic_multi_person_C2,1,1734,14.42,69.35,56.3,5,5,0,0,0,,0
1779520258.4,C2,P1_dynamic_multi_person_C2,1,1735,14.4,69.45,58.8,3,3,0,0,0,,0
1779520258.482,C2,P1_dynamic_multi_person_C2,1,1736,14.02,71.31,56.2,5,5,0,0,0,,0
1779520258.564,C2,P1_dynamic_multi_person_C2,1,1737,14.12,70.8,56.3,5,5,0,0,0,,0
1779520258.643,C2,P1_dynamic_multi_person_C2,1,1738,14.45,69.22,56.3,3,3,0,0,0,,0
